2.053913	581.560852	958.775024	-155.424728	418.42807	935.716309	130.783096	396.255157	927.169861	-182.979919	452.902313	887.405762	171.977646	446.251801	887.143433	-210.128601	396.178192	472.553925	184.143372	380.878052	473.862305	-66.954742	393.504761	449.771423	40.945534	377.470123	451.261963	-210.414597	380.755768	427.292358	177.967026	358.235565	426.416443	-162.188354	341.2836	408.117798	121.043007	328.983582	400.761597	-218.501495	468.473328	93.92345400000001	180.824829	465.545074	93.27504	-131.630249	434.301392	101.51236	92.031792	446.737976	112.265694	NaN	NaN	NaN	123.710548	534.164551	59.802624	-201.907272	280.692413	58.44273	144.757645	276.759857	55.075008	-268.505859	333.664917	48.09473	215.515381	323.637939	42.739159	-51.947266	573.814758	966.423767	58.950871	571.299866	963.085449
2.06426	581.9198	958.541931	-155.405457	418.7453	935.374207	130.774628	396.58252	926.858521	-182.977036	453.288971	887.132141	172.011414	446.585632	886.907593	-210.372681	395.8526	472.487732	184.257385	380.615265	473.768677	-67.219528	393.049561	449.722443	41.067333	377.177612	451.201935	-210.66217	380.408875	427.206726	178.086349	357.954193	426.320007	-162.460342	340.915588	408.024475	121.184509	328.725769	400.651672	-218.512299	468.462585	93.90574599999999	180.816101	465.510681	93.25444	-131.639969	434.288696	101.512848	92.03415699999999	446.713257	112.262695	NaN	NaN	NaN	123.713333	534.171021	59.791618	-201.912491	280.700317	58.464031	144.7491	276.765564	55.08408	-268.510132	333.675018	48.103691	215.514038	323.64209	42.7472	-51.939568	574.164246	966.1779790000001	58.960526	571.633362	962.861389
2.071325	582.273682	958.312317	-155.386734	419.054993	935.036743	130.764877	396.908325	926.554077	-182.975632	453.669891	886.859497	172.043365	446.916931	886.676025	-210.616379	395.531067	472.423462	184.368271	380.358307	473.677063	-67.484375	392.60257	449.673462	41.187046	376.893372	451.143585	-210.90799	380.065094	427.121887	178.203583	357.677826	426.224548	-162.730392	340.551636	407.930939	121.323792	328.4758	400.54361	-218.523346	468.452087	93.888206	180.807144	465.478058	93.234055	-131.649933	434.2771	101.513466	92.03641500000001	446.69043	112.259735	NaN	NaN	NaN	123.715996	534.177734	59.779274	-201.918335	280.708435	58.487015	144.740509	276.772217	55.095154	-268.514282	333.686188	48.113625	215.512817	323.646729	42.756172	-51.934189	574.508484	965.93457	58.96748	571.960815	962.641174
2.075206	582.622375	958.086609	-155.368744	419.357239	934.703918	130.753662	397.2323	926.256042	-182.975769	454.045166	886.587769	172.073303	447.245575	886.448364	-210.859467	395.213074	472.360992	184.476364	380.106018	473.587555	-67.74878699999999	392.163422	449.624786	41.304977	376.616394	451.086914	-211.151978	379.723846	427.037811	178.318817	357.405548	426.130005	-162.998505	340.191284	407.837189	121.460701	328.232788	400.437347	-218.534592	468.441833	93.870834	180.798111	465.447113	93.213829	-131.660034	434.266541	101.514183	92.038635	446.669281	112.256912	NaN	NaN	NaN	123.718498	534.184509	59.765682	-201.924789	280.716644	58.511623	144.731873	276.779907	55.108307	-268.518219	333.698303	48.124523	215.511719	323.651703	42.766121	-51.930977	574.847168	965.693481	58.971695	572.282166	962.424866
2.076018	582.965881	957.864563	-155.351837	419.652374	934.375977	130.740891	397.554199	925.964294	-182.977356	454.414886	886.316956	172.101028	447.571289	886.224609	-211.101685	394.898041	472.300201	184.582077	379.857239	473.500183	-68.01223	391.731842	449.576416	41.421425	376.345764	451.031921	-211.393982	379.384735	426.954407	178.432266	357.136414	426.036224	-163.264542	339.833954	407.743225	121.595078	327.995789	400.332764	-218.546051	468.431763	93.853577	180.78923	465.417877	93.193687	-131.670273	434.25705	101.514946	92.04087800000001	446.649689	112.254326	NaN	NaN	NaN	123.720833	534.1915279999999	59.750931	-201.931839	280.724945	58.537773	144.723358	276.788635	55.123627	-268.521881	333.711426	48.13633	215.510818	323.657013	42.777039	-51.929806	575.179932	965.455017	58.97316	572.597168	962.212708
2.073883	583.30426	957.646484	-155.336243	419.940704	934.052734	130.726364	397.873779	925.678223	-182.980453	454.779083	886.047119	172.126328	447.893829	886.004517	-211.342804	394.585266	472.240906	184.685822	379.610748	473.415039	-68.274231	391.307312	449.528473	41.536694	376.080414	450.978607	-211.633942	379.04718	426.871674	178.544144	356.869598	425.943176	-163.528503	339.479034	407.648956	121.726822	327.763611	400.229645	-218.557678	468.421814	93.83641799999999	180.780685	465.390289	93.173546	-131.680557	434.248657	101.515717	92.043228	446.631592	112.25206	NaN	NaN	NaN	123.722977	534.19873	59.735092	-201.939484	280.733276	58.565365	144.715103	276.798218	55.14122	-268.525269	333.725586	48.148975	215.510071	323.662659	42.78894	-51.93055	575.5067749999999	965.2191769999999	58.971874	572.905762	962.004639
2.068926	583.6374510000001	957.431946	-155.322327	420.222717	933.7339480000001	130.7099	398.190918	925.397339	-182.985153	455.13797	885.778259	172.148972	448.212982	885.787537	-211.582611	394.274078	472.182831	184.788071	379.365234	473.332092	-68.53434	390.889526	449.481171	41.651077	375.819366	450.92691	-211.871765	378.710693	426.789551	178.654709	356.604034	425.850616	-163.790237	339.125977	407.554321	121.855896	327.535248	400.127838	-218.569519	468.411835	93.819328	180.772583	465.364197	93.153305	-131.690903	434.241272	101.516479	92.045723	446.614777	112.250175	NaN	NaN	NaN	123.724937	534.206116	59.718227	-201.947678	280.741608	58.59428	144.707214	276.808807	55.161205	-268.528412	333.740875	48.162361	215.509491	323.668671	42.801804	-51.933113	575.827332	964.986145	58.96788	573.208252	961.8009029999999
2.061275	583.965454	957.2210690000001	-155.310425	420.49884	933.419495	130.691315	398.50531	925.121155	-182.991562	455.491638	885.510498	172.168839	448.528473	885.573425	-211.820923	393.963806	472.125824	184.889221	379.119415	473.25116	-68.792175	390.477936	449.434448	41.764874	375.561371	450.87674	-212.107407	378.374664	426.707855	178.764282	356.338837	425.758514	-164.049683	338.774261	407.459412	121.982262	327.309357	400.0271	-218.581482	468.401733	93.802246	180.765167	465.339539	93.132813	-131.701187	434.234894	101.517174	92.04846999999999	446.599152	112.248749	NaN	NaN	NaN	123.726685	534.213501	59.700352	-201.956436	280.749817	58.624393	144.699905	276.820221	55.183647	-268.531189	333.757263	48.176395	215.509079	323.674957	42.815605	-51.937378	576.141663	964.755798	58.961231	573.504639	961.601196
2.051059	584.288452	957.01355	-155.300858	420.769592	933.109131	130.670486	398.816864	924.849121	-182.999802	455.84024	885.243835	172.185715	448.840088	885.361938	-212.057526	393.653748	472.069427	184.9897	378.872253	473.17215	-69.047386	390.072113	449.38855	41.878368	375.305389	450.827911	-212.340836	378.038513	426.626495	178.87326	356.072968	425.666656	-164.306686	338.423309	407.364075	122.105896	327.084869	399.927124	-218.593582	468.391479	93.785141	180.758545	465.316254	93.11191599999999	-131.711395	434.229462	101.517746	92.051498	446.584564	112.24781	NaN	NaN	NaN	123.728203	534.220886	59.681484	-201.965714	280.757904	58.655571	144.693222	276.832458	55.208591	-268.533691	333.77478	48.19099	215.50885	323.681488	42.830311	-51.943272	576.449524	964.528015	58.952007	573.795166	961.405396
2.038408	584.606323	956.808899	-155.294006	421.035522	932.80249	130.647339	399.125397	924.580566	-183.009995	456.183838	884.97821	172.199509	449.147614	885.152405	-212.292374	393.343201	472.013336	185.089935	378.622437	473.094971	-69.29969	389.671631	449.343536	41.991844	375.050232	450.780273	-212.572037	377.701813	426.545319	178.982025	355.805511	425.57486	-164.561081	338.072632	407.268311	122.226799	326.860443	399.827545	-218.605774	468.380859	93.76797500000001	180.75296	465.294373	93.09047700000001	-131.72139	434.224915	101.518158	92.054863	446.570801	112.247383	NaN	NaN	NaN	123.729462	534.228149	59.661671	-201.97554	280.765778	58.687664	144.687332	276.84552	55.236034	-268.535889	333.793335	48.206047	215.508789	323.688202	42.84589	-51.950722	576.750916	964.302673	58.940273	574.080017	961.213196
2.023457	584.919312	956.6070559999999	-155.290207	421.297211	932.499084	130.621826	399.430786	924.314758	-183.022308	456.522614	884.7138670000001	172.210022	449.450836	884.944397	-212.525314	393.031647	471.957123	185.190308	378.36908	473.019287	-69.54882000000001	389.276062	449.299438	42.105579	374.794708	450.733612	-212.80101	377.364014	426.464172	179.091019	355.535706	425.483002	-164.812759	337.721802	407.172211	122.344978	326.63504	399.727905	-218.618042	468.369934	93.750687	180.748596	465.273773	93.068291	-131.731171	434.221161	101.518402	92.05864	446.557831	112.24749	NaN	NaN	NaN	123.730476	534.235413	59.640976	-201.985855	280.773285	58.720524	144.682266	276.859222	55.265961	-268.537689	333.812927	48.221466	215.508911	323.69516	42.862309	-51.959667	577.045959	964.0795900000001	58.926121	574.359375	961.02417
2.006333	585.227356	956.407227	-155.28978	421.555359	932.198669	130.593964	399.73288	924.050842	-183.036835	456.856537	884.450684	172.217194	449.749664	884.737366	-212.756271	392.718597	471.900452	185.291214	378.111206	472.944977	-69.794594	388.884949	449.256317	42.219818	374.537781	450.687653	-213.027786	377.024689	426.382904	179.200745	355.262756	425.390778	-165.061569	337.370361	407.075684	122.460526	326.407318	399.62793	-218.630341	468.358429	93.733215	180.745544	465.254395	93.045258	-131.740616	434.218109	101.518433	92.062828	446.545349	112.248108	NaN	NaN	NaN	123.73127	534.242493	59.61953	-201.996658	280.780365	58.75399	144.678192	276.873596	55.298309	-268.539307	333.833374	48.237167	215.509201	323.702179	42.879528	-51.970058	577.334778	963.858521	58.909637	574.633545	960.8378300000001
1.987156	585.5306399999999	956.20929	-155.293076	421.810638	931.900574	130.563858	400.031647	923.7882080000001	-183.053711	457.18573	884.188538	172.220886	450.043976	884.5306399999999	-212.985214	392.403442	471.843079	185.393097	377.847961	472.871704	-70.036858	388.498016	449.214294	42.334808	374.278351	450.642181	-213.252426	376.683411	426.301392	179.311584	354.985901	425.298035	-165.307388	337.018066	406.978729	122.573563	326.176086	399.52713	-218.64267	468.346313	93.715508	180.743835	465.236053	93.021225	-131.74971	434.215668	101.518211	92.067482	446.533386	112.249237	NaN	NaN	NaN	123.73188	534.2495730000001	59.597492	-202.007919	280.787018	58.78788	144.67511	276.888428	55.333012	-268.540649	333.854584	48.253067	215.50972	323.70932	42.897511	-51.981869	577.6171880000001	963.639221	58.890926	574.902649	960.653503
1.966037	585.829346	956.012573	-155.300385	422.06366	931.604126	130.531555	400.327026	923.525696	-183.073059	457.510162	883.927246	172.221039	450.333588	884.323792	-213.212128	392.085968	471.784607	185.496262	377.578766	472.799194	-70.27555099999999	388.114624	449.17334	42.45079	374.015289	450.596893	-213.474869	376.339966	426.219452	179.424026	354.704559	425.204498	-165.550049	336.664612	406.881409	122.684296	325.940063	399.425079	-218.654953	468.333557	93.697495	180.743454	465.218658	92.996109	-131.758362	434.213745	101.517723	92.07260100000001	446.521667	112.25087	NaN	NaN	NaN	123.732361	534.256531	59.575024	-202.019577	280.793182	58.822006	144.673141	276.903717	55.369968	-268.541748	333.876465	48.269085	215.510406	323.716461	42.916203	-51.995071	577.893311	963.4212649999999	58.870121	575.167053	960.470581
1.943072	586.123474	955.8165279999999	-155.311905	422.315155	931.30896	130.497192	400.618744	923.2624510000001	-183.09494	457.829956	883.6668089999999	172.217575	450.6185	884.115845	-213.437042	391.765747	471.724792	185.601044	377.302948	472.727112	-70.510696	387.734406	449.133423	42.56797	373.747681	450.551514	-213.69516	375.993958	426.136993	179.538452	354.418152	425.109985	-165.789444	336.309784	406.783661	122.792984	325.69812	399.321533	-218.66713	468.319977	93.679146	180.7444	465.201935	92.969849	-131.766525	434.212341	101.516899	92.078194	446.510132	112.252983	NaN	NaN	NaN	123.73278	534.263367	59.552307	-202.031586	280.798889	58.856178	144.672348	276.919403	55.409103	-268.542664	333.898865	48.285137	215.511322	323.723663	42.935539	-52.00964	578.163452	963.2044069999999	58.847328	575.4267579999999	960.288147
1.918351	586.413147	955.6207889999999	-155.327881	422.565765	931.014282	130.460922	400.906677	922.997742	-183.119492	458.14502	883.406921	172.210556	450.898651	883.906311	-213.659943	391.442505	471.663422	185.707748	377.020142	472.655212	-70.742401	387.356781	449.094452	42.68655	373.474548	450.505676	-213.9133	375.645264	426.053833	179.655212	354.126434	425.014221	-166.025421	335.953491	406.685516	122.89991	325.448914	399.216034	-218.679199	468.305542	93.66037799999999	180.74649	465.18576	92.942398	-131.774155	434.211243	101.515755	92.084267	446.498566	112.255524	NaN	NaN	NaN	123.733253	534.270325	59.529503	-202.043839	280.804047	58.890213	144.672821	276.935272	55.45031	-268.543304	333.921692	48.301121	215.512436	323.730896	42.955444	-52.025539	578.427368	962.98822	58.822693	575.682068	960.105774
1.891952	586.69873	955.424744	-155.348511	422.816162	930.719604	130.422882	401.190704	922.73053	-183.146759	458.455383	883.1475830000001	172.200012	451.173981	883.6942749999999	-213.88092	391.115967	471.60022	185.816635	376.730133	472.583099	-70.97084	386.981232	449.056274	42.806694	373.195007	450.459076	-214.12941	375.293549	425.969849	179.774551	353.829071	424.917145	-166.257858	335.595703	406.586823	123.00544	325.191223	399.108307	-218.691101	468.290192	93.641121	180.749664	465.169861	92.91374999999999	-131.781235	434.21051	101.514236	92.090782	446.486969	112.258469	NaN	NaN	NaN	123.733826	534.277527	59.506775	-202.056229	280.808716	58.923954	144.674622	276.951416	55.493488	-268.543732	333.944824	48.316929	215.513779	323.738129	42.975822	-52.042747	578.685486	962.772339	58.796379	575.932739	959.9223019999999
1.863947	586.980042	955.227905	-155.373856	423.067108	930.424011	130.383179	401.470612	922.4598999999999	-183.176788	458.761047	882.888611	172.186005	451.444611	883.47937	-214.100067	390.78595	471.535156	185.927933	376.432678	472.510529	-71.196297	386.607147	449.018768	42.928551	372.908295	450.411377	-214.343552	374.938812	425.884888	179.896759	353.52597	424.81839	-166.486633	335.236298	406.487457	123.109932	324.924011	398.998138	-218.702713	468.273926	93.621368	180.753769	465.154114	92.883888	-131.787735	434.20993	101.512329	92.097763	446.47525	112.261787	NaN	NaN	NaN	123.734604	534.28479	59.484257	-202.068634	280.813019	58.95726	144.677765	276.967743	55.538517	-268.543823	333.968231	48.332497	215.515274	323.745361	42.996571	-52.061256	578.937744	962.556213	58.768566	576.179016	959.737061
1.8344	587.257568	955.0297849999999	-155.404037	423.319397	930.127014	130.341995	401.746216	922.185059	-183.209564	459.06192	882.629639	172.16864	451.71048	883.26062	-214.317413	390.452423	471.467987	186.041824	376.127808	472.437134	-71.419044	386.233978	448.981781	43.052258	372.613617	450.362305	-214.555847	374.580994	425.798859	180.021957	353.217102	424.717957	-166.711731	334.875458	406.387482	123.21376	324.646149	398.885315	-218.71405	468.256744	93.60103599999999	180.758591	465.138275	92.852844	-131.79364	434.209595	101.51004	92.105171	446.463226	112.265427	NaN	NaN	NaN	123.735641	534.292358	59.462067	-202.080917	280.816956	58.990017	144.682266	276.984161	55.585266	-268.543579	333.991699	48.347752	215.516983	323.752716	43.017551	-52.081036	579.184631	962.339783	58.739449	576.420837	959.549316
1.803373	587.531067	954.829956	-155.439056	423.573761	929.8276980000001	130.299377	402.017426	921.905212	-183.245117	459.35791	882.370605	172.148132	451.97171	883.037537	-214.533081	390.115173	471.398804	186.158493	375.81546	472.362793	-71.63942	385.861298	448.945068	43.177933	372.310303	450.311523	-214.76651	374.220001	425.71167	180.150299	352.902466	424.615723	-166.933151	334.513153	406.286621	123.317322	324.35672	398.769684	-218.725037	468.238556	93.58009300000001	180.764023	465.122284	92.820679	-131.798935	434.209381	101.507347	92.112999	446.450928	112.269333	NaN	NaN	NaN	123.73703	534.300171	59.440258	-202.092972	280.820648	59.022137	144.688126	277.000641	55.633575	-268.542908	334.015259	48.362656	215.518875	323.760193	43.038628	-52.102112	579.426575	962.122314	58.709229	576.658325	959.358337
1.770929	587.800964	954.627869	-155.478882	423.831024	929.525452	130.255371	402.28421	921.619629	-183.283401	459.648956	882.111389	172.124634	452.228424	882.809692	-214.747223	389.774139	471.327423	186.278046	375.495819	472.28714	-71.857719	385.488556	448.908478	43.305668	371.997925	450.258728	-214.975723	373.855988	425.623138	180.281906	352.582153	424.511505	-167.150894	334.149445	406.184845	123.421043	324.055206	398.651154	-218.735657	468.219421	93.55851699999999	180.769791	465.105927	92.787468	-131.80368	434.209259	101.504272	92.121201	446.438263	112.273483	NaN	NaN	NaN	123.738777	534.308228	59.418854	-202.10466	280.824249	59.053562	144.695267	277.017151	55.683308	-268.541931	334.038696	48.37719	215.520981	323.767731	43.059681	-52.124493	579.66394	961.903503	58.678108	576.891418	959.163452
