8.802978515625000000e+01,-1.066223144531250000e+01,-4.954290771484375000e+02,3.295733593750000000e+04,7.042237304687500000e+03,7.791413085937500000e+03,-8.749695587158203125e+01,2.051388263702392578e+00,-5.246447753906250000e+02,1.712823437500000000e+04,3.930614089965820312e+01,-1.093698242187500000e+04
8.864013671875000000e+01,-1.035705566406250000e+01,-4.960394287109375000e+02,3.478839062500000000e+04,7.774659179687500000e+03,7.882965820312500000e+03,-8.658142852783203125e+01,2.661739826202392578e+00,-5.240344238281250000e+02,1.786065625000000000e+04,3.930614089965820312e+01,-1.112008789062500000e+04
8.894531250000000000e+01,-1.005187988281250000e+01,-4.972601318359375000e+02,3.442217968750000000e+04,7.896729492187500000e+03,8.157624023437500000e+03,-8.902283477783203125e+01,2.966915607452392578e+00,-5.258654785156250000e+02,1.840997265625000000e+04,-8.276416778564453125e+01,-1.121164062500000000e+04
8.955566406250000000e+01,-9.746704101562500000e+00,-4.978704833984375000e+02,3.588702343750000000e+04,7.408448242187500000e+03,7.882965820312500000e+03,-9.085388946533203125e+01,4.492794513702392578e+00,-5.264758300781250000e+02,1.840997265625000000e+04,3.930614089965820312e+01,-1.130319335937500000e+04
8.802978515625000000e+01,-8.831176757812500000e+00,-4.984808349609375000e+02,3.552081250000000000e+04,6.920166992187500000e+03,8.066071289062500000e+03,-8.627625274658203125e+01,5.103146076202392578e+00,-5.283068847656250000e+02,1.932550000000000000e+04,4.055170593261718750e+02,-1.102853515625000000e+04
8.955566406250000000e+01,-9.136352539062500000e+00,-5.033636474609375000e+02,3.497149609375000000e+04,7.164307617187500000e+03,8.523834960937500000e+03,-9.146424102783203125e+01,5.103146076202392578e+00,-5.289172363281250000e+02,1.877618359375000000e+04,-8.276416778564453125e+01,-1.139474609375000000e+04
8.986083984375000000e+01,-7.915649890899658203e+00,-5.039739990234375000e+02,3.533770703125000000e+04,7.896729492187500000e+03,8.615387695312500000e+03,-9.237976837158203125e+01,6.934200763702392578e+00,-5.301379394531250000e+02,1.987481640625000000e+04,3.930614089965820312e+01,-1.148629882812500000e+04
9.260742187500000000e+01,-7.610474109649658203e+00,-5.045843505859375000e+02,3.570391796875000000e+04,6.920166992187500000e+03,8.890045898437500000e+03,-9.329529571533203125e+01,6.934200763702392578e+00,-5.313586425781250000e+02,2.024102734375000000e+04,-8.276416778564453125e+01,-1.102853515625000000e+04
9.077636718750000000e+01,-7.000122547149658203e+00,-5.064154052734375000e+02,3.515460156250000000e+04,8.018798828125000000e+03,8.249176757812500000e+03,-9.512635040283203125e+01,8.460080146789550781e+00,-5.325793457031250000e+02,2.060723828125000000e+04,-2.048344726562500000e+02,-1.130319335937500000e+04
9.321777343750000000e+01,-6.084595203399658203e+00,-5.076361083984375000e+02,3.533770703125000000e+04,7.530518554687500000e+03,8.890045898437500000e+03,-9.634705352783203125e+01,8.460080146789550781e+00,-5.338000488281250000e+02,2.097344921875000000e+04,-2.048344726562500000e+02,-1.112008789062500000e+04
9.260742187500000000e+01,-6.084595203399658203e+00,-5.100775146484375000e+02,3.570391796875000000e+04,6.920166992187500000e+03,8.890045898437500000e+03,-9.817810821533203125e+01,8.765255928039550781e+00,-5.344104003906250000e+02,2.042413281250000000e+04,-2.048344726562500000e+02,-1.157785156250000000e+04
9.565917968750000000e+01,-5.474243640899658203e+00,-5.112982177734375000e+02,3.643633984375000000e+04,7.408448242187500000e+03,8.798493164062500000e+03,-9.512635040283203125e+01,9.070431709289550781e+00,-5.362414550781250000e+02,2.133966015625000000e+04,3.930614089965820312e+01,-1.157785156250000000e+04
9.138671875000000000e+01,-4.253540515899658203e+00,-5.112982177734375000e+02,3.552081250000000000e+04,7.530518554687500000e+03,9.073151367187500000e+03,-9.573670196533203125e+01,9.985959053039550781e+00,-5.350207519531250000e+02,2.152276562500000000e+04,1.613764801025390625e+02,-1.112008789062500000e+04
9.626953125000000000e+01,-4.253540515899658203e+00,-5.131292724609375000e+02,3.698565625000000000e+04,6.553956054687500000e+03,9.073151367187500000e+03,-9.695740509033203125e+01,9.985959053039550781e+00,-5.392932128906250000e+02,2.152276562500000000e+04,-8.276416778564453125e+01,-1.130319335937500000e+04
9.657470703125000000e+01,-3.643188953399658203e+00,-5.155706787109375000e+02,3.643633984375000000e+04,7.042237304687500000e+03,8.981598632812500000e+03,-9.970398712158203125e+01,1.090148639678955078e+01,-5.386828613281250000e+02,2.243829296875000000e+04,-2.048344726562500000e+02,-1.148629882812500000e+04
9.443847656250000000e+01,-2.727661609649658203e+00,-5.174017333984375000e+02,3.533770703125000000e+04,7.408448242187500000e+03,9.622467773437500000e+03,-9.604187774658203125e+01,1.242736530303955078e+01,-5.392932128906250000e+02,2.243829296875000000e+04,1.613764801025390625e+02,-1.148629882812500000e+04
9.779541015625000000e+01,-1.812134146690368652e+00,-5.167913818359375000e+02,3.698565625000000000e+04,7.042237304687500000e+03,9.530915039062500000e+03,-1.015350418090820312e+02,1.212218952178955078e+01,-5.411242675781250000e+02,2.243829296875000000e+04,2.834467468261718750e+02,-1.166940429687500000e+04
9.596435546875000000e+01,-1.506958365440368652e+00,-5.192327880859375000e+02,3.808428906250000000e+04,7.042237304687500000e+03,9.714020507812500000e+03,-1.018402175903320312e+02,1.364806842803955078e+01,-5.429553222656250000e+02,2.372003125000000000e+04,2.834467468261718750e+02,-1.166940429687500000e+04
9.810058593750000000e+01,-8.966068029403686523e-01,-5.210638427734375000e+02,3.753497265625000000e+04,7.896729492187500000e+03,9.530915039062500000e+03,-1.030609207153320312e+02,1.456359577178955078e+01,-5.447863769531250000e+02,2.317071484375000000e+04,-8.276416778564453125e+01,-1.176095703125000000e+04
9.535400390625000000e+01,-8.966068029403686523e-01,-5.216741943359375000e+02,3.881671093750000000e+04,7.408448242187500000e+03,9.622467773437500000e+03,-1.051971511840820312e+02,1.608947372436523438e+01,-5.447863769531250000e+02,2.372003125000000000e+04,1.613764801025390625e+02,-1.166940429687500000e+04
9.962646484375000000e+01,1.892051659524440765e-02,-5.228948974609375000e+02,3.588702343750000000e+04,6.676026367187500000e+03,1.008023144531250000e+04,-1.006195144653320312e+02,1.517394733428955078e+01,-5.453967285156250000e+02,2.445245312500000000e+04,-8.276416778564453125e+01,-1.148629882812500000e+04
9.810058593750000000e+01,9.344478845596313477e-01,-5.241156005859375000e+02,3.643633984375000000e+04,7.286377929687500000e+03,1.017178417968750000e+04,-1.070282058715820312e+02,1.578429889678955078e+01,-5.460070800781250000e+02,2.445245312500000000e+04,2.834467468261718750e+02,-1.139474609375000000e+04
9.962646484375000000e+01,1.544799447059631348e+00,-5.253363037109375000e+02,3.790118359375000000e+04,7.042237304687500000e+03,1.035488964843750000e+04,-1.021453933715820312e+02,1.700500106811523438e+01,-5.490588378906250000e+02,2.463555859375000000e+04,-8.276416778564453125e+01,-1.157785156250000000e+04
9.901611328125000000e+01,2.155150890350341797e+00,-5.277777099609375000e+02,3.771807812500000000e+04,8.018798828125000000e+03,1.017178417968750000e+04,-1.070282058715820312e+02,1.700500106811523438e+01,-5.496691894531250000e+02,2.481866406250000000e+04,3.930614089965820312e+01,-1.139474609375000000e+04
9.993164062500000000e+01,3.070678234100341797e+00,-5.283880615234375000e+02,3.808428906250000000e+04,5.577393554687500000e+03,1.026333691406250000e+04,-1.100799636840820312e+02,1.853087997436523438e+01,-5.502795410156250000e+02,2.500176953125000000e+04,1.613764801025390625e+02,-1.166940429687500000e+04
9.962646484375000000e+01,3.681029796600341797e+00,-5.283880615234375000e+02,3.625323437500000000e+04,7.042237304687500000e+03,1.072110058593750000e+04,-1.091644363403320312e+02,1.883605575561523438e+01,-5.527209472656250000e+02,2.536798046875000000e+04,3.930614089965820312e+01,-1.166940429687500000e+04
9.932128906250000000e+01,3.986205577850341797e+00,-5.314398193359375000e+02,3.808428906250000000e+04,7.896729492187500000e+03,1.053799511718750000e+04,-1.091644363403320312e+02,1.944640731811523438e+01,-5.545520019531250000e+02,2.610040234375000000e+04,3.930614089965820312e+01,-1.148629882812500000e+04
1.002368164062500000e+02,4.596557140350341797e+00,-5.351019287109375000e+02,3.918292187500000000e+04,7.286377929687500000e+03,1.081265332031250000e+04,-1.079437332153320312e+02,1.975158309936523438e+01,-5.551623535156250000e+02,2.610040234375000000e+04,3.930614089965820312e+01,-1.166940429687500000e+04
1.057299804687500000e+02,5.512084484100341797e+00,-5.332708740234375000e+02,3.808428906250000000e+04,7.774659179687500000e+03,1.035488964843750000e+04,-1.088592605590820312e+02,2.036193466186523438e+01,-5.582141113281250000e+02,2.683282421875000000e+04,3.930614089965820312e+01,-1.176095703125000000e+04
1.026782226562500000e+02,6.427611827850341797e+00,-5.369329833984375000e+02,3.808428906250000000e+04,7.408448242187500000e+03,1.099575878906250000e+04,-1.058075027465820312e+02,2.188781356811523438e+01,-5.569934082031250000e+02,2.683282421875000000e+04,3.930614089965820312e+01,-1.166940429687500000e+04
1.023730468750000000e+02,7.343139171600341797e+00,-5.399847412109375000e+02,3.899981640625000000e+04,7.286377929687500000e+03,1.127041699218750000e+04,-1.103851394653320312e+02,2.188781356811523438e+01,-5.600451660156250000e+02,2.701592968750000000e+04,3.930614089965820312e+01,-1.194406250000000000e+04
1.051196289062500000e+02,7.648314952850341797e+00,-5.387640380859375000e+02,3.973223828125000000e+04,7.286377929687500000e+03,1.099575878906250000e+04,-1.091644363403320312e+02,2.219298934936523438e+01,-5.594348144531250000e+02,2.719903515625000000e+04,1.613764801025390625e+02,-1.176095703125000000e+04
1.051196289062500000e+02,7.953490734100341797e+00,-5.405950927734375000e+02,3.954913281250000000e+04,7.774659179687500000e+03,1.136196972656250000e+04,-1.094696121215820312e+02,2.280334091186523438e+01,-5.618762207031250000e+02,2.701592968750000000e+04,-8.151860961914062500e+02,-1.194406250000000000e+04
1.066455078125000000e+02,7.648314952850341797e+00,-5.430364990234375000e+02,3.808428906250000000e+04,8.140869140625000000e+03,1.136196972656250000e+04,-1.094696121215820312e+02,2.310851669311523438e+01,-5.637072753906250000e+02,2.738214062500000000e+04,1.613764801025390625e+02,-1.185250976562500000e+04
1.078662109375000000e+02,9.174194335937500000e+00,-5.454779052734375000e+02,3.936602734375000000e+04,7.286377929687500000e+03,1.108731152343750000e+04,-1.079437332153320312e+02,2.432921981811523438e+01,-5.655383300781250000e+02,2.829766796875000000e+04,-8.276416778564453125e+01,-1.148629882812500000e+04
1.045092773437500000e+02,9.479370117187500000e+00,-5.454779052734375000e+02,3.954913281250000000e+04,6.920166992187500000e+03,1.136196972656250000e+04,-1.091644363403320312e+02,2.432921981811523438e+01,-5.667590332031250000e+02,2.811456250000000000e+04,1.613764801025390625e+02,-1.212716796875000000e+04
1.075610351562500000e+02,9.784545898437500000e+00,-5.466986083984375000e+02,3.991534375000000000e+04,6.920166992187500000e+03,1.181973339843750000e+04,-1.088592605590820312e+02,2.585509872436523438e+01,-5.692004394531250000e+02,2.829766796875000000e+04,3.930614089965820312e+01,-1.203561523437500000e+04
1.057299804687500000e+02,1.131042480468750000e+01,-5.497503662109375000e+02,4.156329296875000000e+04,7.530518554687500000e+03,1.163662792968750000e+04,-1.097747879028320312e+02,2.646545028686523438e+01,-5.734729003906250000e+02,2.848077343750000000e+04,3.930614089965820312e+01,-1.221872070312500000e+04
1.063403320312500000e+02,1.131042480468750000e+01,-5.497503662109375000e+02,4.028155468750000000e+04,7.652588867187500000e+03,1.154507519531250000e+04,-1.085540847778320312e+02,2.890685653686523438e+01,-5.734729003906250000e+02,2.848077343750000000e+04,1.613764801025390625e+02,-1.221872070312500000e+04
1.084765625000000000e+02,1.222595214843750000e+01,-5.515814208984375000e+02,3.973223828125000000e+04,7.774659179687500000e+03,1.181973339843750000e+04,-1.091644363403320312e+02,2.799132919311523438e+01,-5.759143066406250000e+02,2.866387890625000000e+04,1.613764801025390625e+02,-1.203561523437500000e+04
1.087817382812500000e+02,1.161560058593750000e+01,-5.521917724609375000e+02,3.918292187500000000e+04,6.798096679687500000e+03,1.154507519531250000e+04,-1.100799636840820312e+02,2.829650497436523438e+01,-5.771350097656250000e+02,2.884698437500000000e+04,3.930614089965820312e+01,-1.212716796875000000e+04
1.087817382812500000e+02,1.405700683593750000e+01,-5.540228271484375000e+02,4.064776562500000000e+04,6.065674804687500000e+03,1.209439160156250000e+04,-1.122161941528320312e+02,2.860168075561523438e+01,-5.783557128906250000e+02,2.939630078125000000e+04,-5.710454711914062500e+02,-1.231027343750000000e+04
1.078662109375000000e+02,1.375183105468750000e+01,-5.582952880859375000e+02,3.954913281250000000e+04,6.798096679687500000e+03,1.236904980468750000e+04,-1.082489089965820312e+02,2.860168075561523438e+01,-5.807971191406250000e+02,2.884698437500000000e+04,3.930614089965820312e+01,-1.267648437500000000e+04
1.087817382812500000e+02,1.436218261718750000e+01,-5.589056396484375000e+02,4.064776562500000000e+04,7.530518554687500000e+03,1.236904980468750000e+04,-1.076385574340820312e+02,2.829650497436523438e+01,-5.814074707031250000e+02,2.903008984375000000e+04,3.930614089965820312e+01,-1.231027343750000000e+04
1.069506835937500000e+02,1.558288574218750000e+01,-5.589056396484375000e+02,4.083087109375000000e+04,6.920166992187500000e+03,1.209439160156250000e+04,-1.061126785278320312e+02,2.860168075561523438e+01,-5.801867675781250000e+02,2.921319531250000000e+04,3.930614089965820312e+01,-1.231027343750000000e+04
1.093920898437500000e+02,1.466735839843750000e+01,-5.595159912109375000e+02,4.174639843750000000e+04,6.920166992187500000e+03,1.246060253906250000e+04,-1.030609207153320312e+02,2.799132919311523438e+01,-5.838488769531250000e+02,2.976251171875000000e+04,-2.048344726562500000e+02,-1.240182617187500000e+04
1.100024414062500000e+02,1.710876464843750000e+01,-5.601263427734375000e+02,4.174639843750000000e+04,7.652588867187500000e+03,1.246060253906250000e+04,-1.064178543090820312e+02,2.799132919311523438e+01,-5.850695800781250000e+02,2.957940625000000000e+04,3.930614089965820312e+01,-1.240182617187500000e+04
1.112231445312500000e+02,1.741394042968750000e+01,-5.643988037109375000e+02,4.211260937500000000e+04,7.042237304687500000e+03,1.264370800781250000e+04,-1.088592605590820312e+02,2.860168075561523438e+01,-5.838488769531250000e+02,2.939630078125000000e+04,3.930614089965820312e+01,-1.231027343750000000e+04
1.115283203125000000e+02,1.832946777343750000e+01,-5.631781005859375000e+02,4.174639843750000000e+04,7.286377929687500000e+03,1.255215527343750000e+04,-1.064178543090820312e+02,2.799132919311523438e+01,-5.856799316406250000e+02,2.939630078125000000e+04,-2.048344726562500000e+02,-1.212716796875000000e+04
1.121386718750000000e+02,1.802429199218750000e+01,-5.656195068359375000e+02,4.211260937500000000e+04,6.553956054687500000e+03,1.246060253906250000e+04,-1.085540847778320312e+02,2.768615341186523438e+01,-5.844592285156250000e+02,2.957940625000000000e+04,3.930614089965820312e+01,-1.258493164062500000e+04
1.106127929687500000e+02,1.802429199218750000e+01,-5.650091552734375000e+02,4.321124218750000000e+04,7.652588867187500000e+03,1.264370800781250000e+04,-1.073333816528320312e+02,2.890685653686523438e+01,-5.856799316406250000e+02,3.012872265625000000e+04,1.613764801025390625e+02,-1.267648437500000000e+04
1.115283203125000000e+02,1.924499511718750000e+01,-5.705023193359375000e+02,4.321124218750000000e+04,6.798096679687500000e+03,1.300991894531250000e+04,-1.064178543090820312e+02,2.890685653686523438e+01,-5.875109863281250000e+02,2.976251171875000000e+04,3.930614089965820312e+01,-1.240182617187500000e+04
1.142749023437500000e+02,1.955017089843750000e+01,-5.686712646484375000e+02,4.284503125000000000e+04,6.920166992187500000e+03,1.282681347656250000e+04,-1.064178543090820312e+02,3.012755966186523438e+01,-5.881213378906250000e+02,2.994561718750000000e+04,1.613764801025390625e+02,-1.221872070312500000e+04
1.139697265625000000e+02,2.016052246093750000e+01,-5.705023193359375000e+02,4.211260937500000000e+04,7.164307617187500000e+03,1.300991894531250000e+04,-1.079437332153320312e+02,3.104308700561523438e+01,-5.887316894531250000e+02,3.031182812500000000e+04,-2.048344726562500000e+02,-1.240182617187500000e+04
1.109179687500000000e+02,2.016052246093750000e+01,-5.680609130859375000e+02,4.394366406250000000e+04,7.286377929687500000e+03,1.291836621093750000e+04,-1.085540847778320312e+02,3.043273544311523438e+01,-5.911730957031250000e+02,3.067804101562500000e+04,3.930614089965820312e+01,-1.249337890625000000e+04
